x,y,class
8.31721156966968,1.1090666381148355,3
8.33725064627105,1.8744447071229802,3
9.356388016942649,5.754001966069727,3
10.90318164825275,6.111003435542531,3
7.795805573089538,2.4242707719585606,3
10.284757960610886,3.8894381442597736,3
7.376653547702483,0.7659300392878015,3
10.12547596793777,5.1760527766955065,3
12.21453179448233,6.956353291777361,3
9.97265581144971,4.210043248210036,3
11.838899108619781,4.007792776113843,3
11.083194331353429,4.308641992921961,3
10.331996276107217,3.113048382964049,3
10.776763229062638,6.417531936320348,3
10.266250332018773,5.20686512266899,3
10.218623569177263,4.046136940992403,3
10.076152305082447,4.373558220994625,3
12.5363034838383,4.159733746217818,3
11.129577890137092,5.099133272352359,3
9.919402321933687,1.2745748668140693,3
9.666771036361158,3.699580049030311,3
10.95443481782336,5.2803422350853015,3
11.301433128438772,5.335200259197215,3
8.69136809374827,5.083225010482767,3
7.698152612766941,2.3370238415541156,3
8.669033899842145,3.1330902143702173,3
10.617494113290087,3.55600407218967,3
9.97629601588296,2.726864704970887,3
12.089423105071475,4.575173905586011,3
9.00400899093476,4.5885909028479634,3
9.87096105770129,3.24365348494882,3
10.937424781760614,5.691092597609687,3
8.322211832093895,3.5484614247074053,3
9.16545065193909,4.084832434009937,3
10.951820327590887,3.7511341792829276,3
11.257740161507572,5.173571185313298,3
6.064588171184971,2.204566720875262,3
11.368073597871842,4.217163929643546,3
8.477841629639496,1.9079759968484238,3
11.812233479877257,3.9396420195351434,3
9.18064423827096,4.310591360597457,3
10.470491449690758,2.9395996560591957,3
10.781364715346479,4.917069549235714,3
9.044754238216523,1.1317854244951024,3
12.102591838107724,5.370514238780755,3
10.303441993655285,3.322864076052492,3
10.8643771443114,7.80986653476694,3
10.604447249545686,3.182114690485927,3
10.680748560526936,2.5146553227514308,3
8.653725728877578,3.742963032288056,3
7.980345490539579,3.403152700579027,3
11.817633453575585,3.175947996841275,3
10.312348135809538,5.728142508227975,3
10.378955437545269,3.458990808763135,3
9.090909683476388,4.480427619284141,3
8.873658223952049,2.848837949951072,3
10.60108330359974,4.129497585920548,3
9.926217689050242,3.7564051586946987,3
9.80988255326737,2.3441428820290637,3
10.292448997271778,5.037489483710861,3
12.837265104468486,5.813393322026608,3
9.237188157952842,2.465006258734493,3
10.562958986636886,5.603001183649866,3
8.866742474329403,2.929864189249346,3
8.791994906734574,2.3170594704031275,3
9.840165432802085,5.084468015018889,3
6.6456789079705505,3.9762556825940534,3
8.695732817750834,3.5599514942255213,3
10.061630359611124,4.444418845489023,3
7.113296003622413,3.6297779225307907,3
11.168326136589382,4.448125534825757,3
10.589943858487151,3.9284387111039423,3
8.385293833486386,2.9313304309914088,3
8.994366216105185,5.301768714155168,3
8.582868309644956,3.8032547036104836,3
9.370008713814602,3.5207887523452364,3
9.486869993858209,4.963786370289978,3
8.143137321744684,3.6668921718272744,3
9.246542826802422,4.806425429595799,3
10.915761864049662,5.089243981483962,3
12.229880103674407,6.86734103871021,3
8.98912648318819,4.677101850371281,3
7.868183763450598,3.42144645367518,3
11.789600796547344,4.8915810051381605,3
10.290522669378216,3.3231462510182475,3
11.119948737451653,4.379236024763163,3
9.667793104091409,3.111506427348252,3
9.009742343467211,5.1978735659058835,3
9.95029395849074,4.682926635542538,3
8.15884559047431,2.8507985384087418,3
12.280956682459157,6.407505975204113,3
11.699706687714848,5.961089480226808,3
11.322028634042795,2.7000776446742645,3
10.724465356274683,2.4292368253314796,3
9.639880249865456,4.670916927480796,3
9.645165337769813,2.6425324498141736,3
9.385865099109528,2.721705246809918,3
10.023166527672041,2.778707910279012,3
10.082341504236158,3.262124099504686,3
11.596602522537113,4.589150679487903,3
9.209140024151322,4.790578651122054,3
10.689760963443732,5.418895207189885,3
8.541854371519573,3.341163582482955,3
11.139103756765401,5.312364867568493,3
10.487933819705924,5.457479247205759,3
9.904623786237398,3.1001602679692652,3
11.435245661807814,4.18647546618456,3
9.424828815561192,4.794607759736622,3
10.501660061740086,5.298135824725849,3
11.054499477902214,4.909882342231857,3
10.745579068235283,3.384456562773722,3
9.476114898750941,2.482637863643406,3
11.126368473238221,3.327581118691987,3
10.551103342146293,4.0199151431720175,3
13.317568694743414,5.03448641286476,3
9.781973151650455,3.837828651820108,3
9.644265887416376,4.062790160963807,3
10.894164785981213,5.715157834881992,3
10.035281900492636,4.295115036136903,3
11.54389297800535,6.128519924382667,3
11.14042337905231,4.608959448330554,3
9.932527989339825,2.168075975342385,3
11.791972837590007,5.159214200185206,3
12.541267566942865,5.797536580585095,3
10.157823431830455,5.8059733737158075,3
7.93307593162744,3.818739027196119,3
10.034157352799655,3.3422944478400765,3
9.894053059137677,1.352505983949916,3
9.299773281734938,1.5889635238836992,3
8.566025533109567,3.2712496162646016,3
8.800737351867433,4.101958129177641,3
10.360451876271677,5.463477334625436,3
9.441425219095084,2.8344984397653183,3
11.560993024745171,4.693092421690565,3
8.404123206789746,2.308487459112821,3
11.782551305200718,5.103382707881458,3
10.40514303010081,2.8396395794405214,3
8.516090777512273,2.607286258023448,3
9.17581992106596,2.8419202707269884,3
10.55279319906465,3.917611806081753,3
9.99824891441793,4.2288026974890816,3
7.747830421630605,3.4339026826874104,3
9.35586315865612,2.7298977017989894,3
9.819832888599631,3.5222411373543623,3
10.015890750244083,4.314635783798179,3
9.82263677957479,4.380623900024538,3
