x,y,class
-3.306725024835456,-8.816144561986963,2
-7.677532071109574,-5.788397172435695,2
3.7370841954083764,-9.604341764297315,2
9.47409892218863,1.5404567478188824,2
-1.363433239509922,-10.03420109266255,2
-4.837721242468806,8.309029620763312,2
-9.099099916459098,-4.172138076473817,2
-5.7189398946557795,-7.930004581572883,2
10.655932384600044,0.03578259013470029,2
10.394990273422595,1.0458310502446087,2
-1.7215706807521396,9.89574437940904,2
5.364634131526238,7.597421349986621,2
8.622799801236892,-4.896527727294644,2
7.1831914964178685,-6.037386609066817,2
-7.042463395748092,6.2823123275161965,2
4.345612004991008,8.52246348342704,2
7.093195865619691,-6.221152926128272,2
-6.296838306939291,-7.8742618897057,2
9.646887443116231,-1.629996565965946,2
-9.7218076589069,-0.45270142078088266,2
-8.062164594586427,-6.5073821324814585,2
-8.107127522200235,-5.411524372911539,2
6.64732925316092,8.044584071702191,2
2.4312688054105034,9.481741356704912,2
1.8463593218967507,-10.168135280220728,2
-8.623727708229346,3.7957621644749877,2
3.5702639754004757,9.346623053481046,2
8.536637773161823,-5.265412271698213,2
0.6813433737540284,9.735262355102359,2
8.215104422644561,6.467353031131448,2
9.078044010983891,4.811901656234959,2
6.9561249308022655,6.147154685818931,2
3.9693538867239093,-9.582920426295543,2
9.310212581260318,1.534335784091628,2
9.434100205722267,1.7189656576729588,2
0.26611327847404403,-9.735046635489088,2
8.784410245641984,-5.172215668795552,2
8.872560556164695,4.629244955732232,2
-8.798559539486575,4.668757075856042,2
6.7349047933093305,8.08128905890453,2
-9.852486050004593,1.8615567107765698,2
9.45346223253999,-0.8389204366992615,2
-8.655563184633369,5.896276883763595,2
-8.798715529743614,-3.8104915183326904,2
-2.105377709197834,-9.945169824436316,2
5.37157549348319,-8.521728827981155,2
-8.694932670070589,4.324246010015117,2
2.454071505440417,-10.368474848022078,2
-9.600156344832909,4.760812091906747,2
5.696912316261027,7.729062057930864,2
5.315393454058473,8.316197620687461,2
5.742149208328661,-8.210732434614378,2
10.057840308085686,2.561438965099829,2
9.899999763568838,-0.6320461237865633,2
9.791802913434175,-3.6011578956326566,2
-9.216601172416276,-5.1230042357975885,2
-7.377175919845523,-7.64605579727418,2
3.0993369284825216,-9.123667927019559,2
-9.84069998859434,1.2432336924354865,2
-10.402847558740843,-2.313776101731374,2
-1.3800381868018938,10.627315072478574,2
1.7118523286092349,-10.348445936297365,2
7.244132268968327,7.330628953432775,2
-8.897812523115293,-3.5420429004889966,2
4.949883087531251,8.494914843838805,2
-0.9628253568712524,-9.657079564606663,2
-8.094786506605477,4.62944839046513,2
5.350152035839073,9.158038216035013,2
5.227700458447195,-7.999043641111323,2
8.454248179387873,4.058670784392038,2
-1.26650374626308,9.982570699095703,2
6.255904691134989,8.16247834391424,2
5.069444079578278,8.0350759323394,2
5.682666776182761,-9.088185335338148,2
5.568027171386727,-8.143849365094812,2
-10.076123993579884,-3.3998435705137044,2
-9.156638079596577,-1.7992957146138693,2
8.198709253539949,6.9070005072149785,2
-3.573540535071658,-9.959733419304138,2
-1.6261932706645188,9.163505763316799,2
5.139843040633826,-8.70959200951478,2
-4.71511079794229,-9.464764874318256,2
-2.653879261539646,10.316746385888727,2
-8.045917176440135,-4.782575709174291,2
-10.572002531861468,-0.4709447148923866,2
9.488371296321905,4.2157318984235745,2
2.850220451639169,-9.244197805653911,2
-9.52055403787947,-3.517622061618486,2
-9.736588717148924,3.077512159394843,2
-8.797647329312413,3.911301332297901,2
-2.135757925013555,9.361143606277633,2
6.713878764285755,6.8900725306510635,2
-9.762022882824501,3.1739431673530136,2
-5.69704146194031,-9.0698809446605,2
0.7427683732492677,-9.446999484416873,2
-5.318406540316193,-8.166469277824016,2
-7.88166772417191,-5.459978737138403,2
6.798417544540693,-7.404694248655166,2
4.522313903603864,-9.700894941537452,2
-8.95319467409207,-3.465803040703647,2
-8.559730951019754,6.199311868148857,2
-7.718459942273915,-7.267085042943753,2
7.0123951902805,-8.02720252712378,2
8.291879369469799,5.457508727274713,2
-9.33599844552226,2.659067847717534,2
-10.45360191533216,-1.5080305680952224,2
7.867069683750782,5.100675997134597,2
1.9256651547461443,10.026166933324298,2
10.24498751475344,-0.3402983356850422,2
8.729163112627553,5.9363551450173215,2
5.1056044641865,9.437453097249824,2
-9.57443941382256,-1.5070169192187044,2
-0.7671371821790318,9.533065879064004,2
-8.869812692383073,2.9728610481087543,2
-7.893357476379836,-4.959771302709602,2
9.689613187871847,4.646211057094388,2
-5.370423555935994,8.311401440526264,2
6.861023506571887,-6.670466111474734,2
-9.749055863979304,-3.2568452737429787,2
-9.303971337518535,-3.3673541841276022,2
8.196893039204259,-6.100826127007641,2
-1.3039606661536802,-9.2379360142328,2
9.439115548899156,-4.864282908804896,2
-7.779044895153128,-5.061823479549781,2
-2.0281785543052764,-9.120007078051447,2
-8.128560130933156,-6.751330784842203,2
-8.522065255538868,4.255246999106755,2
-9.830734845313154,0.9996324905861725,2
-10.272161106658109,0.4754315598211779,2
-10.335339326154312,-2.7957314325810247,2
-8.099992605270689,-6.756226242665918,2
-9.781323542128852,-2.5198033799840887,2
-9.220140037873836,-3.366830824095803,2
1.5103892107185704,10.451953652006369,2
-1.9943662842594874,-9.152002236560245,2
-3.0474025999331027,9.84079677914312,2
6.340527344628599,-6.85709714363947,2
2.936534620988866,9.707032471325244,2
9.999366217373115,-0.10866303335154939,2
8.916942942601407,4.742348274549271,2
7.887994103831758,-7.192809424729598,2
10.278693851744393,-0.6898151146734044,2
-3.297312820727848,-9.021596183584867,2
8.041350282184371,5.021271140888588,2
-2.462003328975241,9.137510916873358,2
-9.194485929069808,-1.0964881533585566,2
-2.108348199603701,-9.692521001337115,2
8.69907327273413,-5.064019246322081,2
-5.523839850400005,-8.449652052161063,2
-4.574196525538134,-8.39815166992785,2
0.13031094797621678,10.417277111087643,2
9.425091932225031,-3.860846803953228,2
-7.618958242045925,-6.273740384134886,2
6.95597200811303,-6.1578886464951355,2
-5.820145611062934,-8.043149804633648,2
10.243935031873558,-0.07284141484785187,2
1.7391350510503611,-10.314317064437512,2
-10.488393515315007,1.3675672924320554,2
-8.820681532043848,5.136240428905294,2
-8.403733242523876,-5.790516333725803,2
-8.440379282950119,4.520910097957233,2
8.114698391889148,-5.092041121573092,2
-7.724197480729548,-7.136564812234652,2
-1.7949430816539425,-9.47052451855464,2
9.808805267817577,-4.073861732068691,2
7.619955366458692,-6.645077057121115,2
-2.1480861880108955,9.635374532369728,2
-5.316906069342898,8.650953010993147,2
9.519726846194246,0.35035645511675734,2
-5.104139529351898,-8.169465376169546,2
-9.776384687064429,-2.0819541306982634,2
4.884949315037841,8.065332977233359,2
-0.3243523245531275,10.413433048435971,2
8.747149495606518,-3.847665291839072,2
2.9919675446707705,8.915613676733972,2
-4.1430793208535075,9.03168303923286,2
8.737280745116019,3.810454257247629,2
9.658862702397983,0.05069324397280971,2
8.833684390281144,3.6965166575648425,2
3.676738699021738,-8.756064809721178,2
9.910966611322944,0.4695314675517819,2
-6.291990624059242,-7.158997183410943,2
-8.084293338267619,-6.971300174112637,2
5.029497489945856,9.082753262064093,2
7.944536974732009,6.917737883855432,2
2.0476484243604047,9.419949019131913,2
5.373090798528844,8.913480241284478,2
6.884538291060299,-6.734799464342418,2
8.935554238973799,-4.365539546123284,2
8.195117306301528,5.838387281071603,2
-8.904842848997676,5.594533207499865,2
-9.683082859142646,-3.9006042039674274,2
-8.876191605445554,-4.722276564716013,2
-9.367904595155577,4.7127975191465605,2
-8.441264349656183,-4.52049023268371,2
-6.408676982819812,8.558707452035193,2
9.672539407209149,2.892653379385227,2
-5.80919801104114,8.374150754408298,2
-6.613811731784941,-7.317147069692435,2
-7.481475312804029,7.2571859461179775,2
-9.094739783174427,-5.278463670454207,2
-8.151457469121715,6.795727978765785,2
9.31241969658165,-3.7610410426309175,2
-9.85575506344397,-1.1441126546398666,2
-5.893282740565361,8.076217590789431,2
0.8202838847812307,9.337452247817978,2
4.441718918592604,-8.556767482536408,2
3.5314873514622156,-8.666215334125786,2
9.990444131956894,2.8440557482510584,2
-9.02612679941039,-4.081396576079259,2
9.214388762370152,5.475841625152844,2
-1.9780133258595514,-9.198472793150943,2
-8.811346891606949,3.220951712021724,2
-2.516084768329416,-10.259458805388526,2
3.212733657835563,9.468006908239834,2
3.846949463245943,-8.915789976789213,2
-7.326593016461015,-5.66454229793395,2
9.198820751303908,5.37240067952916,2
-5.719219830126101,9.058929199170224,2
-0.029266268792122706,9.892100412243975,2
-7.514169321849972,-5.50853760016405,2
-10.323618594229952,1.8597218321206028,2
-7.481977210758465,6.7056392563753855,2
8.778154870120817,4.79231682619473,2
-9.527819040856059,4.431148240395706,2
-5.608277515557013,-7.424159802252894,2
4.103479088717766,8.854428496929401,2
6.536067301943339,7.453147446381254,2
-1.959892714759502,10.393641294345146,2
-4.171708578244323,-9.662855739154178,2
-6.190110893978822,-8.768606487067077,2
2.0729672859671155,9.306194032308463,2
-8.164035913942216,5.037410512178185,2
-3.1402052020220905,8.940480498107487,2
-9.828109813487567,-4.076107983048479,2
-9.400624451614668,-1.4132017608926388,2
-1.226345778784665,-10.27082096941124,2
4.061052196086836,9.806178595875695,2
6.193804884912978,-7.63858557570349,2
6.577379658152478,-6.599112577029613,2
-4.594198050034837,8.335977506132831,2
-9.576424912999281,3.7084579322120677,2
-3.6048017011744724,8.8128440705953,2
-2.515023713832039,-9.860720085824568,2
-9.439521373553214,-1.6032634815940279,2
-9.31314814680783,4.437704968632358,2
-0.8306692373699686,10.182829587041972,2
8.04189949377948,4.904615756904311,2
-6.108050149738275,7.674440795793591,2
-8.733030113453735,-3.2707819149083135,2
-10.468823349627094,-1.1878346422775492,2
-8.828922086749053,6.095813712478389,2
-6.184371401680311,-8.744640633608375,2
0.409404682687281,-9.5992772280852,2
6.1818222626294625,-8.203286134528346,2
9.216899887061304,3.495167648477221,2
-10.553865202054688,-0.45644638131766646,2
-2.429224009149466,10.084574766641365,2
-10.624881005901601,0.2421298716528842,2
3.1638859980782814,-9.001173597662099,2
-4.258377167245423,9.645463376605855,2
10.409539804112201,-1.7926937673651255,2
9.877223858729831,4.1103838489162605,2
-6.718676358210676,-7.308989944484644,2
3.0787272321736934,-8.894426973538964,2
10.383950379022574,1.8515952277492356,2
-10.0969661249283,-3.6630335963060645,2
-2.7914875957853114,9.248778506424712,2
-3.153687330992261,-10.021683766836398,2
-9.221842935305897,4.700470739883986,2
-6.722153566942274,-6.669313517608375,2
-1.8454807021882396,9.582252939771841,2
9.19299447356258,2.1518984182677574,2
9.048695112831266,5.411425726871982,2
-6.982601811690534,6.568773539544452,2
-2.728826569063879,-9.799278285604471,2
4.980640765604603,8.289523235651824,2
-7.743711068177137,-6.099288165738887,2
8.57353307125797,4.373526420568121,2
-8.106683745646627,4.914454204955475,2
-0.1095289516580186,9.399460174523977,2
-4.216526144866171,-9.64889707479066,2
9.829434633544281,0.5124638253861936,2
-10.003869717385564,2.2533580075253687,2
-7.875255057458564,-6.315465847347617,2
9.7965160253505,0.6562315996111965,2
-0.6723503053768345,-10.005152170453512,2
7.235404782823655,7.511874825094125,2
-10.04534292572037,-3.4896459751451423,2
-10.62153065320766,0.9204464452751252,2
-0.658793194122369,-10.19659488350244,2
-10.167266005539254,2.3673942349988675,2
-3.8289997247183583,-8.53877276708485,2
